41,vaccine,doctor,give,suppose,shoot,arm,thigh,coverage,sadly,nutrition
42,virus,vaccine,year,infect,live,week,kill,bacteria,drop,thousand
43,disease,people,protect,spread,dangerous,due,deadly,worry,medical,rarely
44,immune_system,body,infant,expose,damage,response,sort,immune_response,consequence,brain
45,polio,childhood,disease,remember,mother,friend,suffer,early,forget,memory
46,vaccine,reaction,injury,court,manufacturer,death,injure,claim,sue,rule
47,comment,bear,mention,poor,bring,immigrant,check,cough,illegal,ill
48,http_www,case,find,influenza,gov,cdc_gov,proof,shoot,html,avoid
49,leave,issue,political,science,decade,show,fact,denial,democrat,bias
50,school,kid,home,require,sick,low,stay,feel,grade,teacher
51,child,play,preventable,establish,responsibility,ca,brody,contract,critical,role
52,world,country,live,people,modern,back,poor,culture,war,today
53,child,vaccinate,reason,healthy,measles_mump,title,selfish,happen,moral,immunology
54,good,job,white,education,back,record,black,head,sell,dead
55,call,family,diet,standard,trump,vote,love,social,common_core,hate
56,test,community,treat,patient,opt,assume,exemption,failure,guess,design
57,polio,disease,rubella,shingle,measl,chicken_pox,whooping_cough,diphtheria,tetanus,mump
58,vaccination,work,reality,agree,impossible,list,push,percentage,hard,false
59,point,public,good,hand,simply,force,imagine,miss,event,public_health
60,water,fact,year,healthy,million,eat,condition,part,germ,anti_vaxxer
61,concern,parent,concerned,food,feel,environmental,refer,phone,gluten,feeling
62,vaccinated,choice,vaccinate,son,feel,number,protection,boy,freedom,everyone_else
63,year,number,compare,administer,population,start,half,total,org,mortality
64,kid,vaccinate,pediatrician,refuse,daughter,child,bad,normal,room,prove
65,drug,medicine,cure,free,market,effect,allergy,testing,treatment,industry
66,fear,line,future,antibiotic,service,mind,afraid,short,metal,scarlet_fever
67,flu,pregnant_woman,vaccine,pregnancy,safety,woman,dose,fetal,increase,flu_shot
68,problem,time,place,prevent,make,stop,find,happen,continue,sad
69,make,scientist,money,teach,topic,man,argue,important,happen,choose
70,adult,time,true,doctor,high,screening,meet,age,cancer,smoke
71,thing,single,pretty,require,fine,handle,figure,reply,simple,personally
72,private,benefit,medication,include,problem,care,lifetime,middle,year,per_month
73,day,illness,life,long,month,disability,ago,pre,deal,justify
74,anti_vaxxer,big,big_pharma,call,story,information,expect,guess,poison,ignorant
75,evidence,base,attack,diagnosis,order,review,process,debate,apparently,basic
76,people,make,comment,fall,rely,internet,seek,date,single,feel
77,risk,small,benefit,vaccine,reduce,high,worth,vaccination,associate,adverse
78,life,save,live,create,aos,aot,offer,carry,disagree,discover
79,vaccine,side_effect,completely,nonsense,nvic,safety,wrong,anti,childhood,headline
80,disease,vaccination,epidemic,childhood,population,effect,suffer,immune_system,clear,plague
81,gmo,environment,datum,include,class,type,source,increase,power,fast
82,health,care,treatment,experience,involve,huge,victim,outcome,decide,healthy
83,measl,vaccinated,unvaccinated,measle,outbreak,vaccinate,fully,rare,catch,contract
84,vaccine,death,disease,history,prevent,due,decline,smallpox,demonstrate,opinion
85,result,person,give,argument,accord,important,lead,address,board,main
86,parent,child,vaccinate,refuse,choose,protect,endanger,vaccinated,stand,add
87,today,immunity,pertussis,occur,antibody,exist,baby,provide,current,infection
