44,day,illness,bad,effect,hope,learn,vaccin,ago,couple,mental
45,good,idea,teach,threaten,health,proof,allergy,gluten,carry,educate
46,cure,symptom,immune,make,year,worry,hospital,treat,drop,sick
47,love,pay,vote,big,trump,guy,man,reply,administration,sadly
48,child,polio,rubella,measl,measles_mump,whooping_cough,diphtheria,tetanus,mump,wipe
49,child,family,reason,make,valid,previous,simply,board,approach,huge
50,vaccine,people,single,preventable_diseas,irrational,rely,editorial,nvic,brody,main
51,vaccine,year,flu,antibody,antigen,strain,number,fever,site,understand
52,vaccine,effective,safe,test,researcher,develop,trial,development,thousand,topic
53,food,dangerous,eat,movement,fall,chemical,organic,poison,gmo_food,anti
54,africa,polio,year,case,country,area,milestone,common,report,effort
55,protect,provide,individual,explain,failure,herd,act,efficacy,back,expose
56,medical,medicine,care,treatment,long,population,follow,improve,intervention,trust
57,harm,product,datum,support,corporation,matter,drink,gene,fact,promote
58,cost,large,number,measure,decision,claim,offer,agree,percentage,design
59,issue,vaccine,question,list,safety,practice,ingredient,man,raise,complex
60,person,change,support,treatment,important,line,impact,kind,society,life
61,mercury,thimerosal,form,amount,fish,remove,preservative,thimerosol,exposure,air
62,adult,require,age,time,high,screening,hand,true,miss,meet
63,risk,vaccine,small,benefit,associate,number,potential,compare,worth,outweigh
64,doctor,patient,physician,major,back,hope,vaccinate,condition,raise,abuse
65,health,care,pay,insurance,due,bill,dollar,money,spend,send
66,child,recommend,young,schedule,vaccinated,administer,age,recently,decade,pregnant_women
67,autism,increase,evidence,autistic,mmr,link,blame,disorder,diagnosis,boy
68,big,real,expert,anti,scientific,kennedy,bruni,robert_kennedy,opinion,logic
69,call,anti_vaxxer,show,side,continue,guess,matter,solution,deal,top
70,vaccine,baby,develop,shingle,expose,heart,start,age,terrible,young
71,concern,subject,concerned,number,vaccine,give,age,sort,year,overwhelming
72,disease,vaccination,childhood,epidemic,population,effect,immune_system,suffer,generation,question
73,vaccine,death,history,decline,due,disability,smallpox,myth,multiple,fully
74,anti,vaccine,claim,crowd,true,gmo,folk,version,preservative_free,agree
75,vaccine,reaction,injury,court,manufacturer,injure,sue,damage,unsafe,death
76,thing,people,gun,control,society,affect,involve,pretty,violence,hope
77,research,group,fail,opinion,national,responsible,compare,benefit,control,bit
78,science,base,evidence,scientist,news,current,support,faith,anti_vaxxer,fact
79,cover,student,regard,statement,posey,house,document,post,public_health,fraud
80,prove,choice,medical,accept,state,feel,experiment,discuss,count,mandate
81,polio,disease,childhood,child,remember,mother,forget,week,salk,deadly
82,ignorance,religious,ignorant,suppose,vaccination,conclusion,action,science,whatev,discussion
83,measl,child,measle,vaccinated,unvaccinated,outbreak,vaccinate,realize,rare,contract
84,year,water,people,kill,million,city,century,clean,sanitation,primary
85,mother,son,shot,friend,long,suffer,fear,pain,daughter,sister
86,body,aluminum,cell,human,response,immune_response,develop,tissue,produce,autoimmune
87,vaccine,http_www,side_effect,cdc_gov,gov,fda,html,cdc,begin,multiple
88,vaccine,time,scientist,money,find,epidemic,outbreak,create,save,article
89,public_health,vaccine,lot,note,reduce,share,common,transmit,study,cold
90,law,california,pass,school,mandate,exemption,belief,personal,state,legislation
91,people,great,fact,hear,learn,internet,simple,eradicate,western,hit
92,vaccine,cdc,state,mmr,report,week,effect,datum,adverse,thompson
93,woman,aos,aot,freedom,abortion,long_term,create,half,imagine,attention
94,problem,place,prevent,sense,future,spend,make,focus,happen,stop
95,vaccinate,immunity,pertussis,test,infection,unvaccinated,opt,completely,today,booster
