40,time,story,medium,nyt,report,news,article,read,piece,reader
41,make,choice,decision,sense,choose,difference,mistake,good,decide,easy
42,people,lot,thing,live,understand,place,talk,young,realize,tired
43,policy,long,term,fail,failure,result,goal,success,achieve,continue
44,run,candidate,clinton,campaign,hillary,win,sander,bernie_sander,bernie,support
45,br,sic,dd,mistakenly,rubbish,kalidan,surgre,tis,michael_bain,glorieta_new
46,college,student,school,education,university,high,degree,graduate,professor,career
47,water,energy,oil,grow,clean,plant,california,land,produce,environment
48,work,hard,time,make,find,good,lot,job,easy,folk
49,american,america,country,citizen,immigrant,united_state,bear,immigration,mexico,cuba
50,city,place,area,new_york,nyc,live,street,town,visit,park
51,conservative,liberal,political,wing,leave,politic,side,progressive,view,ideology
52,police,officer,cop,shoot,stop,kill,situation,arrest,fire,force
53,issue,important,point,matter,view,agree,discussion,concern,fact,focus
54,person,understand,experience,lack,mind,situation,ability,personal,difficult,find
55,vote,republican,party,democrat,voter,election,democratic,gop,voting,majority
56,life,live,die,death,matter,end,people,save,family,suffer
57,greece,greek,debt,germany,german,country,euro,europe,european,austerity
58,flag,south,war,slavery,civil,state,fight,southern,confederate_flag,slave
59,crime,criminal,prison,justice,case,system,judge,commit,charge,victim
60,public,interest,politician,corporation,big,corporate,american,political,profit,america
61,history,today,world,remember,great,forget,event,end,time,day
62,add,make,recipe,cook,taste,serve,fresh,wine,delicious,chicken
63,poor,live,rich,home,people,family,poverty,middle_class,community,class
64,state,texas,governor,federal,red,walker,local,wisconsin,national,florida
65,play,movie,music,art,film,role,great,song,love,star
66,article,read,write,book,author,find,interesting,mention,writer,piece
67,tax,pay,income,benefit,cut,fund,raise,social_security,rich,low
68,require,standard,set,rule,apply,limit,case,base,define,individual
69,care,health,cost,insurance,plan,pay,system,healthcare,aca,medical
70,br,huh,gt_gt,gt,warp,fourth,pointed,howitzer,confound,bazooka
71,money,pay,bank,debt,financial,loan,interest,back,taxpayer,investment
72,guess,fill,remember,puzzle,nice,clue,fun,word,today,find
73,world,country,china,nation,chinese,trade,usa,rest,india,global
74,child,family,parent,kid,young,mother,father,age,adult,son
75,woman,man,abortion,male,female,gender,body,girl,baby,young
76,sex,marriage,gay,love,man,relationship,marry,wife,person,couple
77,word,speak,hear,call,language,refer,sound,describe,voice,term
78,free,idea,freedom,people,give,speech,reason,simply,call,true
79,drug,people,stop,illegal,make,drive,safe,legal,smoke,dangerous
80,group,anti,hate,people,support,call,movement,pro,member,hatred
81,power,fear,leader,political,lead,strong,stand,leadership,afraid,control
82,job,worker,wage,work,union,american,labor,pay,low,disney
83,black,white,race,racism,racist,racial,african,american,color,community
84,guy,talk,run,stupid,big,throw,thing,smart,hear,guess
85,deal,iran,israel,agreement,nuclear,war,sanction,bomb,iranian,peace
86,story,show,character,picture,photo,image,find,real,season,series
87,society,social,culture,human,individual,cultural,nature,create,common,modern
88,lose,leave,continue,future,end,hope,fall,happen,lead,remain
89,br,climate,climate_change,science,earth,rise,planet,year,warm,global
90,gun,kill,violence,control,people,murder,carry,shoot,weapon,death
91,point,wrong,argument,fact,reason,case,base,argue,agree,make
92,year,ago,time,month,long,decade,week,past,day,early
93,study,research,science,base,evidence,datum,find,result,scientist,scientific
