69,protect,herd_immunity,provide,protection,individual,expose,act,failure,folk,herd
70,vaccine,develop,cell,human,research,exist,live,handle,tissue,fetal_tissue
71,question,safety,practice,support,nonsense,ingredient,system,list,raise,article
72,research,recent,diet,speak,fund,development,group,year,date,video
73,time,bring,vaccination,trump,cough,immigrant,mention,bear,illegal,warn
74,good,work,job,education,trust,mr_kennedy,control,actual,describe,build
75,evidence,research,base,physician,cite,conclusion,claim,review,find,website
76,flu,pregnant_woman,pregnancy,influenza,read,flu_shot,dose,fetal,pregnant,safety
77,follow,matter,lie,reality,program,corporation,agency,people,truth,side
78,child,vaccinated,unvaccinated,bear,asd,dos,years_ago,protective,completely,invent
79,case,year,polio,africa,health,area,country,milestone,report,healthy
80,make,people,feel,choose,money,easy,million,social,politic,live
81,current,attack,opinion,threat,response,wrong,personal,instance,campaign,transmit
82,virus,immune_system,body,infant,antibody,bacteria,expose,hepatitis,completely,produce
83,liberal,kind,pay,difference,claim,tax,deny,conservative,inform,rest
84,medical,patient,treatment,order,decade,identify,design,procedure,intervention,treat
85,vaccine,preventable_diseas,board,multiple,nvic,editorial,earth,single,completely,nyt
86,thing,infection,fully,understand,hep,result,immune,fast,scarlet_fever,vax
87,school,home,sick,test,public,opt,teach,stay,wait,pre
88,back,drive,real,car,power,brown,governor,big,plant,fire
89,people,country,world,poor,include,live,million,lose,modern,fine
