35,risk,benefit,small,vaccine,high,aspect,visit,seizure,worth,associate
36,polio,africa,year,case,common,country,milestone,eradicate,health,area
37,good,feel,job,education,give,service,experiment,put,student,deal
38,long,write,begin,strong,important,describe,word,follow,respect,easy
39,vaccine,put,preventable_diseas,nvic,love,vial,expand,afford,refuse,even_though
40,die,family,child,death,guess,remember,alive,follow,stand,previous
41,disease,vaccination,epidemic,childhood,population,suffer,question,past,plague,effect
42,person,woman,treatment,contract,cure,symptom,avoid,hospital,patient,impose
43,number,research,compare,group,diet,control,fail,small,large,total
44,anti,scientific,science,crowd,knowledge,lack,movement,educate,gmo,true
45,measl,measle,rubella,complication,diphtheria,measles_mump,tetanus,rare,mump,whooping_cough
46,understand,vaccination,continue,oppose,point,dead,problem,common_core,boy,dispute
47,adult,cancer,age,high,sex,screening,plan,true,increase,hep
48,law,california,child,pass,mandate,reason,state,exemption,personal,protect
49,vaccine,infection,birth,prevent,hepatitis,damage,decline,free,brain,maker
50,vaccine,create,epidemic,time,thousand,aot,topic,researcher,trial,years_ago
51,mercury,thimerosal,amount,form,fish,exposure,lead,preservative,remove,toxin
52,life,save,live,aos,afraid,future,employee,destroy,defense,absolutely
53,require,simply,record,hand,decade,true,test,long_term,form,camp
54,article,read,find,http,org,write,even_though,interested,advance,http_www
55,polio,disease,childhood,remember,walk,generation,mother,wipe,friend,fear
56,world,access,experience,human,imagine,mortality,culture,environment,new_york,difficult
57,people,society,belief,idea,wrong,hold,interest,line,deeply,lose
58,good,reason,allergy,friend,thing,healthy,idea,fine,sense,gluten
59,vaccine,pertussis,low,level,disease,immunity,thimerosol,trigger,dpt,entire
60,science,matter,side,truth,suppose,support,fact,basic,give,climate
61,vaccine,schedule,http_www,recommend,infant,cdc,administer,cdc_gov,html,site
62,vaccine,concern,number,mmr,concerned,immunization,hear,datum,age,merck
63,health,care,thing,due,aid,control,spend,increase,teach,mosquito
64,baby,child,mother,daughter,sister,pain,brother,suffer,expose,mom
65,case,lot,lead,follow,world,worker,wrong,united_state,rest,support
66,anti,today,leave,comment,column,recent,nonsense,back,crazy,completely
67,vaccine,give,shot,single,dose,real,reality,multiple,immunity,case
68,people,kill,bad,million,live,antibiotic,decrease,century,due,scarlet_fever
69,vaccination,rate,country,high,nation,accord,realize,ignore,introduce,http_www
70,people,drive,poor,car,country,stop,progressive,world,western,attitude
71,american,back,start,america,policy,global,point,offer,middle,europe
72,issue,safety,question,concern,raise,ingredient,professional,label,address,surround
73,post,decide,document,statement,cover,posey,cdc,freedom,effect,regard
74,problem,make,time,stop,prevent,easy,happen,future,spend,place
75,people,doctor,find,happen,convince,clinic,coverage,pharmaceutical_companie,house,husband
76,vaccine,develop,young,side_effect,shingle,occur,terrible,longer,chicken_pox,decide
77,safe,harm,effective,prove,dangerous,person,medication,count,product,brody
78,cell,human,body,antibody,develop,development,response,produce,antigen,exist
79,cost,care,pay,program,health,private,medication,benefit,per_month,include
80,day,thousand,patient,watch,disorder,process,hundred,hour,normal,failure
81,public,choice,point,attack,talk,consequence,mention,simple,tiny,piece
82,year,water,natural,part,read,anti_vaxxer,bill,city,clean,alternative
83,autism,autistic,evidence,vaccine,boy,explanation,blame,present,link,spectrum
84,government,product,profit,dollar,prove,act,agency,corporation,run,lie
85,medical,great,medicine,accept,long,highly,work,note,include,damage
86,kid,vaccinate,choose,pediatrician,vaccinated,low,room,freedom,area,immunization
87,change,anti_vaxxer,good,aluminum,connection,shoot,brain,mind,rant,impact
88,make,discussion,statement,speak,feel,present,thinking,stupid,subject,part
89,school,parent,kid,home,test,public,opt,sign,teacher,grade
90,state,vaccine,report,cdc,provide,adverse,national,aos,congress,ms
