74,vaccination,reaction,thousand,problem,hundred,adverse,destroy,genetic,majority,administration
75,provide,state,conspiracy,family,refuse,ignorant,outbreak,proof,pertussis,commenter
76,measl,measle,vaccinated,outbreak,rare,recently,contract,nutrition,recent,disneyland
77,people,belief,idea,hold,bad,lose,line,faith,deeply,evil
78,research,real,physician,find,conclusion,purpose,connection,develop,listen,gut
79,anti,column,expert,kennedy,bruni,educate,give,robert_kennedy,reality,brown
80,child,play,preventable,critical,responsibility,dead,agree,roulette,adulthood,childhood
81,choice,claim,number,avoid,decide,cost,victim,sick,personal,harmful
82,government,product,industry,lie,dollar,group,market,profit,act,agency
83,immune_system,infant,immune,compromise,require,infection,expose,completely,hep,room
84,kid,vaccinate,vaccinated,low,life_sav,freedom,everyone_else,miriam,bad,disagree
85,time,put,vaccination,interest,harm,agree,hurt,miss,pro,continue
86,plan,service,care,include,benefit,cost,health,private,age,lifetime
87,die,family,death,child,patient,hour,watch,wipe,previous,remember
88,medical,treat,vaccination,attack,pediatrician,wait,practice,patient,process,diagnosis
89,drug,effect,company,cure,market,trust,control,testing,efficacy,datum
90,issue,political,leave,fact,solution,rate,denial,bias,democrat,base
91,unvaccinated,vaccinate,vaccinated,individual,fully,population,result,percentage,percent,hope
92,anti,science,crowd,true,propaganda,gmo,debunk,stupidity,toxin,paranoia
93,kill,ignorance,bad,compare,order,drop,century,stupid,pick,strongly
94,illness,life,day,ill,long,ago,adult,mental,memory,prevent
95,money,make,cost,insurance,big_pharma,cover,sell,profit,push,suppose
96,vaccine,immunity,pertussis,side_effect,infection,natural,good,acellular,whooping_cough,carrier
97,pay,single,free,dose,program,tax,buy,support,billion,bill
98,time,bring,bear,comment,immigrant,cough,american,mention,illegal,check
