73,public,require,vaccination,choice,reason,consequence,endanger,social,society,overwhelming
74,issue,leave,republican,science,political,solution,earth,democrat,mmr,show
75,anti,food,gmo,anti_vaxxer,crowd,movement,eat,label,organic,gmo_food
76,polio,africa,case,year,health,country,area,milestone,common,eradicate
77,autism,scientific,vaccination,present,explanation,develop,lot,answer,danger,story
78,safe,vaccine,prove,effective,wrong,put,potential,claim,totally,inability
79,vaccine,concern,number,concerned,datum,environmental,mmr,merck,antibiotic,feeling
80,issue,public_health,threat,subject,large,feel,agree,mr_kennedy,regard,pose
81,problem,make,feel,time,place,question,future,spend,prevent,interested
82,private,include,medication,plan,care,lifetime,job,pay,run,family
83,pertussis,conspiracy,decade,anti_vax,proof,forget,reality,imagine,ignorant,prove
84,article,author,read,put,http,write,information,explain,process,highly
85,vaccine,immune_system,low,level,entire,back,generally,trigger,tiny,approach
86,baby,mother,daughter,sister,early,fine,brother,father,shot,pre
87,study,publish,journal,reference,link,effectiveness,identify,publication,common_core,catch
88,study,show,find,datum,include,effect,symptom,long_term,influenza,research
89,medicine,cancer,natural,america,sell,word,important,herbal,hpv,allergy
90,http_www,case,country,gov,cdc_gov,link,org,fda,html,find
91,research,history,speak,fund,actual,care,fail,fetal_tissue,demonstrate,https
92,fact,people,belief,base,suggest,dangerous,website,strongly,commenter,refusal
