34,health,care,http_www,discuss,cdc_gov,gov,fda,html,professional,section
35,good,scientific,kennedy,expert,damage,brain,real,bruni,frank,brown
36,school,home,public,test,require,stay,sick,teach,kid,opt
37,good,reason,carry,allergy,gluten,sound,respect,gluten_free,mosquito,suffering
38,law,california,protect,mandate,pass,state,exemption,religious,belief,personal
39,job,care,medication,cost,private,service,pay,problem,health,include
40,fact,information,include,lead,source,argument,place,cite,provide,internet
41,vaccine,injury,court,manufacturer,reaction,injure,sue,death,damage,unsafe
42,child,vaccinate,reason,young,pediatrician,room,argue,terrible,selfish,produce
43,people,idea,belief,hold,line,face,bad,faith,deeply,action
44,year,state,week,thousand,record,watch,hour,outcome,search,form
45,public,public_health,simply,miss,current,threat,bear,open,smoke,transmit
46,drug,market,measure,agree,effect,large,testing,control,safety,efficacy
47,vaccination,report,protect,adverse,reaction,http_www,pro,odd,infant_mortality,adverse_reaction
48,kid,parent,vaccinate,vaccinated,refuse,force,low,disagree,freedom,neighborhood
49,measl,vaccinated,measle,vaccinate,outbreak,unvaccinated,immune,person,recently,rare
50,work,part,standard,social,great,live,build,focus,actual,common_core
51,vaccine,today,pertussis,remain,vaccin,free,condition,state,break,inform
52,research,history,speak,suggest,post,org,learn,current,nonsense,medical
53,illness,society,person,important,ill,memory,mental,talk,wrong,logical
54,child,choice,vaccinate,choose,love,sick,grow,protection,worry,feel
55,food,eat,diet,air,sort,chemical,organic,gmo,afraid,toxin
56,water,year,medium,read,book,natural,healthy,condition,bill,serve
57,autism,increase,autistic,evidence,disorder,blame,process,normal,spectrum,mmr
58,medical,treatment,give,attack,care,valid,base,procedure,step,protect
59,risk,benefit,small,free,associate,potential,worth,outweigh,seizure,sound
60,point,claim,true,impossible,work,start,reality,positive,piece,reason
61,woman,gun,man,experience,control,head,leave,violence,climate_change,nation
62,study,show,link,author,paper,note,connection,fund,datum,finding
63,time,put,require,give,list,decade,interest,major,physician,compromise
64,american,america,education,trump,policy,important,vote,world,warn,middle
65,argument,gmo,class,environment,physician,discussion,short,general,consequence,apparently
66,write,follow,matter,long,explain,infect,begin,convince,propaganda,describe
67,baby,adult,infant,cancer,infection,age,bear,high,hepatitis,birth
68,science,evidence,base,scientist,scientific,support,side,basic,consensus,stick
69,die,family,fight,death,stand,approach,previous,remember,war,american
70,pay,big_pharma,money,make,spend,company,profit,buy,insurance,tax
71,call,support,deny,matter,liberal,kind,difference,decision,side,continue
72,statement,outbreak,regard,document,destroy,bill,posey,vaccinated,effect,house
73,doctor,patient,system,find,time,practice,arm,clinic,thigh,educate
74,rate,world,high,vaccination,nation,develop,effective,accord,receive,decrease
75,vaccination,understand,wait,push,assume,lose,deadly,aspect,completely,perfect
76,make,thing,big,involve,sense,advance,simple,lot,forward,past
77,vaccination,disease,epidemic,childhood,population,effect,suffer,clear,immune_system,today
78,point,opinion,news,fail,talk,group,small,national,alternative,bit
79,hard,turn,hope,make,dog,guy,couple,city,company,lyme
80,child,parent,refuse,contract,immunization,killer,play,exception,reason,roulette
81,vaccine,year,son,pretty,boy,fever,week,debate,contribute,accord
82,issue,leave,fact,republican,political,realize,rate,politician,democrat,denial
83,people,hear,lot,stop,back,interest,interesting,great,general,hit
84,vaccine,death,preventable_diseas,disability,write,decline,due,learn,smallpox,account
85,thing,bad,ignorance,end,citizen,thought,religious,abortion,whatev,program
