48,people,person,wrong,poor,claim,reduce,rely,modern,figure,economic
49,work,great,medicine,free,accept,natural,alternative,prove,field,house
50,risk,benefit,small,associate,room,potential,sound,remember,case,young
51,issue,question,safety,vaccine,practice,ingredient,regard,raise,rant,clinical
52,life,call,leave,today,deny,damage,story,deal,simply,matter
53,issue,fact,leave,science,political,base,solution,democrat,bias,basis
54,thing,scientist,happen,make,doctor,dangerous,even_though,impossible,find,agree
55,protect,system,number,protection,love,herd,grow,spread,folk,institution
56,measl,vaccinated,measle,outbreak,unvaccinated,rare,population,simply,compromise,hearing
57,adult,age,high,young,shoot,immunization,true,mention,increase,screening
58,vaccine,effect,cdc,report,state,week,adverse,aos,event,source
59,school,parent,home,public,require,test,teach,opt,grade,teacher
60,cancer,gmo,bad,abortion,consequence,local,hard,sex,class,hpv
61,money,big_pharma,pay,conspiracy,profit,proof,product,buy,pro,type
62,vaccine,million,great,result,completely,fall,dead,guinea,wake,disease
63,bill,anti_vaxxer,fact,understand,read,body,medium,book,part,theory
64,disease,prevent,cure,spread,epidemic,dangerous,contagious,infected,easily,street
65,fight,force,american,war,book,serve,greed,ai,aid,benefit
66,disease,polio,rubella,complication,diphtheria,tetanus,measles_mump,whooping_cough,day,measl
67,polio,mother,childhood,friend,daughter,suffer,sister,son,fear,remember
68,harm,fact,opinion,matter,product,count,promote,simply,campaign,imagine
69,fact,read,information,source,cite,internet,assume,post,medical,website
70,medication,sell,insurance,cost,service,plan,pay,include,private,care
71,autism,scientific,present,knowledge,develop,explanation,base,anti,evidence,eliminate
72,back,idea,belief,hold,white,black,place,current,evil,strongly
73,year,require,record,hand,strong,obvious,true,face,form,religion
74,research,history,decade,speak,recent,group,fully,point,long,date
75,anti,science,nonsense,crazy,doubt,movement,label,crowd,gmo,ready
76,good,world,follow,rest,new_york,health,drink,gluten,join,gluten_free
77,give,doctor,shingle,family,reason,vaccine,pain,young,terrible,develop
78,point,evidence,argument,support,lack,share,provide,faith,scientist,side
79,death,due,disability,childhood,decline,smallpox,http_www,myth,demonstrate,nih_gov
80,public,denier,fail,policy,news,national,individual,medium,responsible,mention
81,thing,good,piece,pretty,fine,common,experience,handle,close,hope
82,vaccine,injury,court,manufacturer,reaction,injure,government,mandate,pay,sue
83,child,vaccinate,unvaccinated,today,put,measles_mump,critical,asd,majority,difficult
84,public_health,large,education,program,measure,threat,important,health,dear,safety
85,case,hospital,sound,contact,include,suppose,pretty,center,potentially,percent
86,good,change,job,decision,give,work,mind,base,forward,standard
87,rate,country,vaccination,high,nation,realize,accord,world,statistic,decrease
88,flu,pregnant_woman,pregnancy,influenza,vaccine,flu_shot,pregnant,safety,fetal,increase
