50,stop,call,hold,stupid,blame,folk,responsible,rest,fault,hand
51,religion,religious,church,god,gay,christian,marriage,belief,faith,love
52,obama,president,congress,bill,pass,house,trade,administration,deal,senator
53,time,long,give,part,spend,full,leave,continue,period,waste
54,drive,car,stop,run,train,driver,road,ride,bus,walk
55,society,free,people,choose,choice,freedom,individual,speech,personal,accept
56,child,parent,family,kid,father,mother,son,daughter,home,husband
57,science,climate,scientist,climate_change,earth,model,rise,warm,global,datum
58,woman,abortion,life,baby,child,pro,bear,anti,care,support
59,wear,office,hair,dress,cold,style,put,suit,find,short
60,woman,man,male,female,gender,body,transgender,equal,jenner,feminist
61,power,social,order,goal,seek,achieve,control,remain,effort,lack
62,tax,poor,rich,income,wealth,wealthy,class,benefit,middle_class,pay
63,political,politician,interest,leader,democracy,country,power,citizen,corrupt,nation
64,work,hard,amazon,job,employee,make,hour,find,company,boss
65,give,require,fair,standard,set,process,equal,include,opportunity,provide
66,fact,claim,base,evidence,prove,statement,true,matter,reality,actual
67,act,action,behavior,moral,shame,evil,torture,harm,consequence,justify
68,movie,character,play,show,music,film,art,season,review,king
69,information,security,email,record,secret,personal,datum,national,send,privacy
70,war,iraq,military,russia,fight,isis,russian,putin,force,middle_east
71,human,animal,world,dog,nature,humanity,life,natural,planet,earth
72,change,result,thing,mind,positive,hope,start,begin,effect,action
73,gun,violence,shoot,kill,control,murder,carry,weapon,nra,stop
74,black,white,race,racist,racism,racial,community,color,identify,minority
75,government,federal,create,citizen,control,national,protect,business,regulation,nation
76,live,home,people,house,poor,neighborhood,move,housing,community,family
77,police,crime,cop,officer,prison,criminal,jail,arrest,police_officer,charge
78,money,financial,bank,market,buy,sell,big,investment,interest,wall_street
79,comment,view,point,agree,opinion,suggest,commenter,disagree,speak,ms
80,make,sense,decision,good,difference,mistake,easy,choice,decide,lot
81,young,age,sex,girl,man,boy,relationship,adult,rape,partner
82,lose,give,end,people,find,happen,make,put,reason,part
83,cost,pay,health_care,insurance,system,care,plan,benefit,healthcare,aca
84,question,answer,simple,give,follow,response,correct,obvious,respond,important
85,read,write,book,history,author,writer,piece,post,great,end
86,high,rate,low,increase,level,average,percent,year,reduce,raise
87,people,person,thing,lot,care,make,kind,talk,put,place
88,good,bad,idea,thing,make,great,give,reason,sound,luck
89,check,wait,give,travel,charge,fly,time,seat,back,box
90,economic,economy,growth,policy,krugman,demand,inflation,currency,deficit,economist
91,word,watch,hear,puzzle,clue,fill,https_www,today,guess,letter
92,water,land,grow,california,area,farm,island,farmer,ship,big
93,group,culture,term,difference,person,define,word,definition,individual,language
94,country,world,china,nation,chinese,usa,europe,france,rest,western
