82,law,rule,require,pass,legal,lawyer,case,protect,break,regulation
83,science,climate,climate_change,earth,scientist,rise,model,datum,year,warm
84,time,leave,long,place,part,stay,back,year,give,home
85,question,answer,give,test,simple,correct,follow,guess,response,real
86,conservative,liberal,political,anti,leave,side,hate,progressive,politic,right_w
87,vote,republican,party,democrat,voter,election,democratic,voting,gop,poll
88,give,expect,plan,hope,offer,hold,mr,break,rest,future
89,job,worker,pay,wage,work,employee,company,labor,hire,union
90,public,support,group,interest,service,member,provide,serve,organization,private
91,war,iraq,fight,military,isis,middle_east,force,enemy,syria,soldier
92,country,citizen,illegal,immigrant,people,bear,immigration,mexico,border,american
93,pay,money,debt,bank,loan,financial,interest,investment,borrow,back
94,american,america,country,nation,united_state,citizen,native,politician,national,represent
95,study,research,science,base,datum,find,cuba,expert,result,theory
96,trump,candidate,gop,republican,debate,donald_trump,party,run,fox,donald
