76,patient,doctor,treatment,medical,care,cancer,hospital,medicine,therapist,treat
77,conservative,liberal,leave,political,anti,view,side,progressive,right_w,left
78,life,live,die,death,matter,family,end,suffer,save,people
79,find,time,interesting,type,hard,give,single,form,bit,surprise
80,lose,fear,control,end,strong,afraid,fight,side,power,reason
81,worker,company,job,employee,wage,work,pay,corporation,business,hire
82,great,king,turn,hero,man,give,true,mind,hope,courage
83,year,ago,time,month,long,decade,past,start,back,couple
84,people,live,care,person,sick,understand,treat,tired,deserve,stop
85,child,family,parent,kid,father,mother,son,daughter,home,husband
86,political,policy,politician,power,interest,position,support,leader,influence,politic
87,government,free,freedom,speech,citizen,corporation,protect,cuba,create,individual
88,article,read,book,http_www,author,write,interested,find,interesting,mention
89,issue,important,address,discussion,concern,focus,point,real,discuss,view
90,flag,south,slavery,fly,slave,confederate_flag,history,symbol,fight,southern
91,good,bad,thing,make,idea,great,reason,luck,lot,deal
92,hand,stop,open,hold,put,back,eye,face,turn,give
93,religion,religious,church,christian,god,gay,marriage,belief,faith,pope
94,deal,iran,agreement,nuclear,israel,war,bomb,sanction,iranian,support
95,change,time,mind,people,thing,matter,make,shame,message,happen
